ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
GO:0090257	BP	GO:0090257	regulation of muscle system process	194	-0.447147026939362	-1.34354241497283	0.0156547591585435	0.0156547591585435	0.305900729197372	3430	tags=33%, list=21%, signal=26%	Cav1/Calcrl/Ccn2/Agrn/Pln/Atp1a1/Rangrf/Ormdl3/Sod1/Kcna1/Slc25a4/Trpc3/Zfp418/Akap1/Pawr/Kit/Adra2a/Prkag3/Trip10/Trpv4/Cald1/Gtf2ird1/Pin1/Nos3/Glrx3/Dbn1/Adra1b/Atp2b4/Adora1/Tead1/Tacr1/Arhgap42/Sphk1/Igfbp5/Ryr2/Nppa/Ttn/Pde5a/Dock5/Ctnna3/Atp1a2/Cacna1h/Abat/Atp2a1/Dmpk/Cacna1c/Atp1b1/Dsp/Cttn/Ppara/Tmem38a/Pkp2/Myocd/Myog/Gucy1a1/Fxyd1/Myh7/Scn5a/Dsg2/Chrnb4/Ace2/Pde9a/Nkx2-5/Adra1a
GO:0030397	BP	GO:0030397	membrane disassembly	5	0.835320424293908	1.65133505749638	0.0156655180774325	0.0156655180774325	0.305900729197372	133	tags=20%, list=1%, signal=20%	Plk1
GO:0051081	BP	GO:0051081	nuclear envelope disassembly	5	0.835320424293908	1.65133505749638	0.0156655180774325	0.0156655180774325	0.305900729197372	133	tags=20%, list=1%, signal=20%	Plk1
GO:0005042	MF	GO:0005042	netrin receptor activity	6	-0.851348216655752	-1.54223897399852	0.0157179954333249	0.0157179954333249	0.305900729197372	2220	tags=83%, list=13%, signal=72%	Unc5c/Unc5cl/Unc5b/Dcc/Unc5d
GO:1900084	BP	GO:1900084	regulation of peptidyl-tyrosine autophosphorylation	7	-0.827411168064854	-1.56869870616485	0.0157188425439395	0.0157188425439395	0.305900729197372	1068	tags=29%, list=6%, signal=27%	Ace/Grem1
GO:0070062	CC	GO:0070062	extracellular exosome	70	-0.524694758204309	-1.45594758231894	0.01572575486686	0.01572575486686	0.305900729197372	2900	tags=29%, list=18%, signal=24%	Anpep/Asah2/Xpnpep2/Slc9a3/Slc2a4/Prom1/Egf/Anxa2/Rab4a/Fn1/Gprc5b/Hspd1/Scnn1b/Scnn1a/Anxa1/Ace/Tmem98/Gprc5d/Aqp1/Bhmt
GO:0097731	CC	GO:0097731	9+0 non-motile cilium	99	-0.508363444423496	-1.45736374419556	0.0157351118113342	0.0157351118113342	0.305900729197372	3119	tags=40%, list=19%, signal=33%	Rom1/Bsg/Wdr19/Ttc8/Spata7/Iqcb1/Ift57/Map1b/Mak/Nphp1/Ift80/Rgs9/Ptprk/Prom1/Gucy2e/Pcdhb22/Nphp4/Plekhb1/Gnat1/Cetn2/Atp1a4/C130074G19Rik/Gnb5/Fam161a/Ttll7/Tmem237/1700029J07Rik/Rapgef4/Cerkl/Abca4/Lca5/Adgrv1/Shank2/Rd3/Prcd/Myrip/Rrh/Inha/Pcdh15/Prph
GO:0048255	BP	GO:0048255	mRNA stabilization	43	0.487091905400491	1.63710844844143	0.0158557255697839	0.0158557255697839	0.306557815221847	4522	tags=56%, list=27%, signal=41%	Meioc/Mapkapk2/Taf15/Fus/Zfp36/Ptbp1/Hnrnpu/Tent5c/Thrap3/Syncrip/Qk/Myd88/Hnrnpd/Larp1/Dnd1/Angel2/Elavl4/Noct/Elavl1/Apobec1/Hnrnpc/Tardbp/Hnrnpa0/Rbm38
GO:0070269	BP	GO:0070269	pyroptosis	17	0.616665591381347	1.70912800730645	0.0158659975551837	0.0158659975551837	0.306557815221847	3917	tags=59%, list=24%, signal=45%	Gzma/Gsdme/Zbp1/Casp4/Nlrc4/Gsdmd/Casp8/Casp1/Naip7/Naip6
GO:0034707	CC	GO:0034707	chloride channel complex	24	-0.658480595160271	-1.58005393009983	0.015881682210252	0.015881682210252	0.306557815221847	3104	tags=46%, list=19%, signal=37%	Gabrb1/Ttyh1/Ano1/Gabra2/Glra1/Best3/Clcn1/Gabrb3/Glra4/Clic3/Clic6
GO:0097733	CC	GO:0097733	photoreceptor cell cilium	87	-0.509916596347697	-1.45414442814996	0.0158823842697728	0.0158823842697728	0.306557815221847	3119	tags=41%, list=19%, signal=34%	Rom1/Bsg/Wdr19/Ttc8/Spata7/Iqcb1/Ift57/Map1b/Mak/Nphp1/Rgs9/Ptprk/Prom1/Gucy2e/Pcdhb22/Nphp4/Plekhb1/Gnat1/Cetn2/Atp1a4/Gnb5/Fam161a/Tmem237/Rapgef4/Cerkl/Abca4/Lca5/Adgrv1/Shank2/Rd3/Prcd/Myrip/Rrh/Inha/Pcdh15/Prph
GO:0016331	BP	GO:0016331	morphogenesis of embryonic epithelium	154	-0.465499930084717	-1.38109547114154	0.0158840129537523	0.0158840129537523	0.306557815221847	2930	tags=25%, list=18%, signal=21%	Cdk20/Tead2/Celsr1/Ift57/Llgl2/Six4/Cc2d2a/Nckap1/Rab23/Shroom3/Wnt4/Ar/Epb41l5/Cobl/Enah/Sox9/Bmp7/Fgfr2/Fzd2/Sfrp1/Lama5/Fzd3/Zic2/Fzd6/Irx3/Bmp4/Spint2/Lrp2/Wnt5a/Tgfb2/Sulf1/Pax3/Sfrp5/Folr1/Aldh1a3/Lhx2/Six1/Grem1/Pcdh8
GO:0045505	MF	GO:0045505	dynein intermediate chain binding	29	-0.634680238478333	-1.56100902085913	0.015969319137964	0.015969319137964	0.30775817871031	2858	tags=55%, list=17%, signal=46%	Ran/Dnhd1/Dynll1/Dync2h1/Dnah2/Dnah7c/Dnah12/Bicd1/Dnah7b/Dynlrb2/Dnah9/Dnah11/Dnah6/Dnah7a/Dnah3/Dnah14
GO:0071634	BP	GO:0071634	regulation of transforming growth factor beta production	34	-0.618004064983017	-1.5635957930164	0.0160161265341641	0.0160161265341641	0.308023228738178	2072	tags=35%, list=13%, signal=31%	Itgb6/Fn1/Cx3cl1/Fbln1/Fermt1/Ltbp1/Cdh3/Tsku/Tgfb2/Met/Itgb8/Il13
GO:0008236	MF	GO:0008236	serine-type peptidase activity	98	-0.496241478244511	-1.42269134102323	0.0160293330677242	0.0160293330677242	0.308023228738178	2859	tags=32%, list=17%, signal=26%	C1ra/Prss12/Cfb/Prss36/Prss57/Prss23/F3/Klkb1/Dpp6/Gzmm/Plat/Pamr1/Cela1/Pcsk6/Reln/Htra1/Prss48/F2/Pcsk4/Ace/Pcsk2/Cd5l/Prtn3/Cpvl/Tmprss5/Tmprss11a/Fap/Htra4/F11/C1s1/Rhbdl2
GO:0003382	BP	GO:0003382	epithelial cell morphogenesis	34	-0.616548947422206	-1.55991423843554	0.0162012820160434	0.0162012820160434	0.310682294866496	2645	tags=41%, list=16%, signal=35%	Heg1/Ccdc88c/Pard3/Ar/Fat1/Epb41l5/Cdh1/Rab25/Col18a1/Cgn/Spint2/Arhgef26/Met/Cldn3
GO:0016115	BP	GO:0016115	terpenoid catabolic process	3	-0.926835182154331	-1.40562376841378	0.0162143692344956	0.0162143692344956	0.310682294866496	1211	tags=100%, list=7%, signal=93%	Akr1b8/Cyp26a1
GO:0070734	BP	GO:0070734	histone H3-K27 methylation	19	0.616190464973124	1.75457807489311	0.0162545525973514	0.0162545525973514	0.311004756365839	3355	tags=42%, list=20%, signal=34%	H1f4/H1f3/H1f2/Bend3/Ezh2/Lcor/Supt6/Eed
GO:0010717	BP	GO:0010717	regulation of epithelial to mesenchymal transition	84	-0.506761216601877	-1.43868292786214	0.0163012155923515	0.0163012155923515	0.311450092061978	3403	tags=32%, list=21%, signal=26%	Col1a1/Mdk/Loxl2/Bambi/Pawr/Jag1/Tgfb3/Lef1/Snai1/Axin2/Zfp750/Dab2ip/Crb2/Wwtr1/Il17rd/Bmp7/Fermt2/Tgfbr3/Phldb2/Sfrp1/Bmp4/Foxc1/Pdpn/Tgfb2/Spry2/Myocd/Grem1
GO:1990845	BP	GO:1990845	adaptive thermogenesis	131	-0.481731080155852	-1.41729772035855	0.0163352342075401	0.0163352342075401	0.311652915034822	2530	tags=24%, list=15%, signal=20%	Trpv4/Gadd45g/Lama4/Epas1/Ppargc1a/Foxc2/Pemt/Zfp423/Scd1/Ksr2/Plac8/Acot11/Gja1/Dio2/Nr1h3/Elovl6/Esrrg/Bmp8a/Lgr4/Pparg/Wnt10b/Lepr/Tshr/Grb10/Prdm16/Adamts5/Prlr/Npr3/Gpr39/Il13/Cidea
GO:1901570	BP	GO:1901570	fatty acid derivative biosynthetic process	15	-0.72158082645817	-1.56745842313902	0.0163633109960615	0.0163633109960615	0.311664191844458	1507	tags=33%, list=9%, signal=30%	Acsl6/Hmgcs2/Alox12/Pam/Hmgcll1
GO:0060307	BP	GO:0060307	regulation of ventricular cardiac muscle cell membrane repolarization	13	-0.756668731986321	-1.59229283158204	0.0163826328018785	0.0163826328018785	0.311664191844458	2504	tags=46%, list=15%, signal=39%	Rnf207/Kcne4/Gja1/Scn5a/Kcne2/Kcnh2
GO:0005262	MF	GO:0005262	calcium channel activity	88	-0.506801944992052	-1.44363877446847	0.0164667087526417	0.0164667087526417	0.312816776679435	3397	tags=34%, list=21%, signal=27%	Trpc4/Slc24a5/Trpc3/Pkd1l3/Tspoap1/Xntrpc/Cacna2d3/Trpv4/Grin2d/Trpc1/Anxa2/Catsper3/Itpr1/Ryr2/Cacng7/Cacna1h/Cacna2d2/Cacna1e/Cacna1c/Cachd1/Trpc2/Slc24a4/Gpm6a/Cacng4/Trpc5/Trpm1/Mcoln3/Cnr1/Cacna2d4/Cacng5
GO:0070665	BP	GO:0070665	positive regulation of leukocyte proliferation	119	0.339488248186706	1.3530261862141	0.0165840327466241	0.0165840327466241	0.314264855558899	2708	tags=32%, list=16%, signal=27%	Pdcd1lg2/Tnfrsf13c/Il27ra/Ccl5/Ccr7/Cd4/Tnfsf9/Vav3/Il12b/Clcf1/Il1a/Il1b/Bcl6/Cd59b/Csf1/Cd40/Tnfrsf4/Cd80/Flt3l/Ticam1/Igf1/Cd6/Cd274/Cd244a/Gpr183/Mef2c/Slamf1/Cd86/Nfatc2/Il15/Cd276/Peli1/Il18/Tlr9/Cd28/Cd74/Selenok/Myd88
GO:0061036	BP	GO:0061036	positive regulation of cartilage development	27	-0.650270337819247	-1.58630529841316	0.0165917813495385	0.0165917813495385	0.314264855558899	2330	tags=44%, list=14%, signal=38%	Pkdcc/Sox6/Ccn1/Scx/Sox9/Sox5/Bmp4/Bmp6/Wnt5a/Fgf18/Thrb/Gdf6
GO:0030510	BP	GO:0030510	regulation of BMP signaling pathway	81	-0.521830421860103	-1.47455561916754	0.0166137329379331	0.0166137329379331	0.314264855558899	2541	tags=33%, list=15%, signal=28%	Fstl1/Zfp423/Twsg1/Elapor2/Fbxl15/Nbl1/Ccn1/Crb2/Gpc3/Itga3/Tgfbr3/Pparg/Sfrp1/Sfrp4/Foxd1/Htra1/Bmp4/Lrp2/Bmper/Wnt5a/Sostdc1/Msx1/Sulf1/Fbn1/Rnf165/Sfrp5/Grem1
GO:0055080	BP	GO:0055080	cation homeostasis	579	-0.390691131213326	-1.21391714657514	0.0166885463439953	0.0166885463439953	0.315232250538088	3401	tags=26%, list=21%, signal=21%	Sod1/Trpc4/Kcna1/Slc24a5/Dbi/Synpo/Slc4a1/Bcl2/Trpc3/Cxcr5/Slc25a27/Slc12a5/Slc39a14/Atp2a3/Ric3/Pawr/Prnp/Egfr/Xntrpc/Gpr17/Ednrb/C1qtnf1/Ccr9/Hap1/Efhc1/Anpep/Ackr4/Atp1b2/Wfs1/Cd24a/Trpv4/Spp1/Mcub/Cav2/Cutc/Steap4/Sv2a/Nos1/Slc4a11/Slc8a2/Grin2d/Epas1/Slc9a3/Slc9a6/Trpc1/Glrx3/Adcyap1r1/Fpr1/Slc12a4/Adcy5/Kctd7/Cox11/Slc6a9/Slc35g1/Car2/Adra1b/Gja1/Slc4a2/Ank3/Atp2b4/Adora1/Atp13a4/F2rl3/Itpr1/Atp1a4/Unc80/Slc4a4/Calb1/Tacr1/Slc22a17/Slc1a1/Slc4a8/Gpr174/Scnn1b/Cx3cl1/Calm3/Pthlh/Slc31a1/Ptgdr/Ryr2/Slc4a3/Tmem9/Bdkrb1/Atp1a2/Scnn1a/S100b/Fzd2/Lrrk2/P2ry1/Atp2a1/Dmpk/Cacna1c/Atp1b1/Ednra/Slc4a10/Bok/F2/Trpc2/Ace/Bmp4/Ptger2/Fam20a/Lrp2/Galr2/Car14/Slc24a4/Kl/Pdgfra/Bmp6/Wnt5a/Slc4a5/Tgfb2/Steap2/Pdk4/Atp2b3/Kcnj16/Kcnh1/Tmem38a/Atp2b2/Slc9a2/Slc30a3/Htr2c/Mt3/Scara5/Car12/Fxyd1/Slc12a8/Lpar1/Rab38/Trpc5/Sypl2/Scn5a/Alas2/Trpm1/Fzd9/Steap1/Atp7b/Edn3/Gpr39/Kcnh2/Ccr4/Adra1a/Agtr1b/Bdh2/Atp6v1b1/Il13/Cxcl13/Heph/F2rl1/Adra1d
GO:0072710	BP	GO:0072710	response to hydroxyurea	14	-0.727260499004216	-1.55573558946706	0.016724400978056	0.016724400978056	0.315462049759037	334	tags=14%, list=2%, signal=14%	Rad51/Ddi1
GO:0031256	CC	GO:0031256	leading edge membrane	129	-0.469304290337144	-1.380160114572	0.0169160608399044	0.0169160608399044	0.317821219417927	3855	tags=34%, list=23%, signal=26%	Pacsin1/Hsp90aa1/Gabarapl1/Adora2a/Cdkl5/Myo1d/Slc1a2/Pdxp/Slc12a5/Jcad/Rps3/Pla2g4f/Ptprz1/Sptbn1/Trpv4/Kcnc4/Eps8l2/Mtss2/Gabra2/Kcnb1/Nradd/Ptprk/Arhgap44/Fam107a/Ngfr/Syne2/Sh3yl1/Kcnc3/Adora1/Hip1r/Epb41l5/Mpp2/Gria1/Aif1l/Trpc2/Psd2/Pdpn/Kank1/Antxr1/Kcnh1/Wwc1/Cntnap2/Shisa6/Gabre
GO:0097402	BP	GO:0097402	neuroblast migration	4	-0.896649691318829	-1.46998826879292	0.0169199368253842	0.0169199368253842	0.317821219417927	837	tags=50%, list=5%, signal=47%	Pds5b/Six3
GO:1901888	BP	GO:1901888	regulation of cell junction assembly	179	-0.459377041804555	-1.37765143455055	0.0169296074627833	0.0169296074627833	0.317821219417927	2507	tags=25%, list=15%, signal=22%	Six4/Snai1/Cldn5/Ube2v2/Nphp1/Ntrk3/Chrnb2/Fam107a/Adgrb1/Wnt4/Ephb1/Gja1/Nphp4/Lrfn3/Limch1/Lrtm1/Amigo2/Epb41l5/Gpc6/Fermt2/Thbs2/Ptprd/Phldb2/Lrrtm2/Lrfn4/Clstn3/Cldn1/Myoc/Ace/Ntrk2/Wnt5a/Cldn19/Grid2/Pkp2/Flrt2/Gpc4/Enpp2/Slitrk2/Ace2/Rhod/Cldn3/Six1/Adgrb3/Asic2/Grem1
GO:0008028	MF	GO:0008028	monocarboxylic acid transmembrane transporter activity	45	-0.579104970490396	-1.52740836088349	0.0169449381469759	0.0169449381469759	0.317821219417927	3297	tags=44%, list=20%, signal=36%	Slc22a13/Slc1a2/Slc16a1/Slc27a1/Slc16a13/Slc32a1/Slc16a9/Slc16a12/Slc16a4/Slc6a11/Slc16a11/Slc1a1/Mfsd2a/Slc5a6/Slco1a5/Slco1a4/Slco1c1/Slc6a1/Slc16a8/Slc6a13
GO:0097009	BP	GO:0097009	energy homeostasis	38	-0.607724811826643	-1.55994782063554	0.0170173601156071	0.0170173601156071	0.318566596770875	1810	tags=37%, list=11%, signal=33%	Trpv4/Ppargc1a/Prkaa2/Bmp8a/Sgip1/Mfsd2a/Dll1/Lepr/Irx3/Acacb/Tsku/Mrap2/C1qtnf9/Alk
GO:2000047	BP	GO:2000047	regulation of cell-cell adhesion mediated by cadherin	16	-0.721507399041795	-1.60407354157229	0.0170325228089337	0.0170325228089337	0.318566596770875	1151	tags=31%, list=7%, signal=29%	Nexmif/Ptpru/Bmp6/Wnt5a/Epcam
GO:2000727	BP	GO:2000727	positive regulation of cardiac muscle cell differentiation	10	-0.796758857839261	-1.59956257127604	0.0171314322803716	0.0171314322803716	0.319937551748256	1043	tags=30%, list=6%, signal=28%	Bmp4/Myocd/Grem1
GO:0032715	BP	GO:0032715	negative regulation of interleukin-6 production	42	0.451460496323915	1.51214345147342	0.0171708683391618	0.0171708683391618	0.319937551748256	3540	tags=50%, list=21%, signal=39%	Il27ra/Flt3/Chrna7/Tnf/Ghrl/Rabgef1/Zc3h12a/Il10/Tnfaip3/Cd200r1/Irak3/Ptpn6/Slamf1/Tlr9/Inpp5d/Havcr2/Arrb1/Cd84/Sirpa/Tnfrsf1a/C5ar2
GO:0030278	BP	GO:0030278	regulation of ossification	106	-0.494725211325208	-1.430312494098	0.0171778975594817	0.0171778975594817	0.319937551748256	2090	tags=24%, list=13%, signal=21%	Ccn1/Wnt4/Gja1/Fgfr3/Tacr1/Sox9/Bmp7/Osr2/Ddr2/Bmpr1b/Sfrp1/Wnt10b/Dlk1/Sgms2/Rflnb/Bmp4/Adgrv1/Ltbp3/Kl/Bmp6/Wnt5a/Mgp/Thrb/Fzd9/Grem1
GO:2000738	BP	GO:2000738	positive regulation of stem cell differentiation	16	-0.721151985747985	-1.60328337772687	0.017231731344347	0.017231731344347	0.320248633651557	2226	tags=50%, list=13%, signal=43%	Sox6/Sox9/Sox5/Foxc1/Ltbp3/Tgfb2/Tbx5/Nkx2-5
GO:0048609	BP	GO:0048609	multicellular organismal reproductive process	591	-0.391710376996014	-1.21646390621803	0.0172899194161267	0.0172899194161267	0.320248633651557	2576	tags=19%, list=16%, signal=16%	Sgo2a/Kalrn/Nkd1/Rps6ka2/Kif18a/Sox17/Cbs/Hrob/Dzip1/Cfap43/Nos3/Nphp1/Fmn2/Adcyap1r1/Paqr5/Ak7/Cxadr/Catsper3/Wnt4/Gja1/Ar/Trip13/Ddo/Cetn2/Nr2f2/Plat/Atp1a4/Tacr1/Grb14/Syne1/Bmp8a/Sox9/Fzd4/Abhd2/Rsph1/Cfap65/Spaca1/Erbb2/Lgr4/Wipf3/Pde5a/Mkks/Plcb1/Gas2/Bmpr1b/Cdh1/Cfap44/Ptgds/P2ry1/Hook1/Npas3/Anxa1/Cyp26b1/Brdt/Ednra/Spag6l/Hspa1l/Ccdc136/Umodl1/Gabrb3/Mns1/Trpc2/Pcsk4/Ace/Mycbpap/Ptgis/Spata18/Bmp4/Tdrp/Foxc1/Spin4/H2bc1/Ddx4/Cfap54/Spef2/Adamts2/Tyro3/Kash5/Spag8/Spag16/Pdgfra/Drc7/Cfap206/Ttc21a/Ggt7/Fuom/Pygo1/Ppp1r1b/H1f6/Enpp2/Cfap69/Npr2/Thrb/Lgr5/Oca2/Hoatz/Ccdc33/Shisa6/Armc2/Cnr1/Ttk/Rbp4/Spata24/Catsperd/Ttc26/Tssk4/Acsbg2/Fscn3/Nr5a1/Ddx25
GO:1990760	MF	GO:1990760	osmolarity-sensing cation channel activity	3	-0.925232183431731	-1.40319268557553	0.0173043860158635	0.0173043860158635	0.320248633651557	45	tags=67%, list=0%, signal=66%	Tmem63b/Tmem63c
GO:0003016	BP	GO:0003016	respiratory system process	34	-0.614148180307233	-1.55384012084687	0.0173122153651349	0.0173122153651349	0.320248633651557	2386	tags=32%, list=14%, signal=28%	Cfap43/Adh5/Glra1/Adora1/Tshz3/Atp1a2/Spag6l/Ndn/Spag16/Ccbe1/Tcf15
GO:0120193	BP	GO:0120193	tight junction organization	60	-0.546619882771826	-1.4977896373712	0.0173148419427448	0.0173148419427448	0.320248633651557	3166	tags=42%, list=19%, signal=34%	Cldn11/Ocln/Marveld2/Tgfb3/Snai1/Cldn5/Nphp1/Cldn24/Ramp2/Pard3/Gja1/Nphp4/Esam/Cldn22/Cdh1/Cldn1/Marveld3/Cgn/Cldn9/Micall2/Cldn19/Pkp2/Cldn34c2/Cldn2/Cldn3
GO:0001999	BP	GO:0001999	renal response to blood flow involved in circulatory renin-angiotensin regulation of systemic arterial blood pressure	4	-0.89528459616343	-1.46775030018194	0.0174287976573602	0.0174287976573602	0.321264894486456	42	tags=50%, list=0%, signal=50%	Agt/F2rl1
GO:0051891	BP	GO:0051891	positive regulation of cardioblast differentiation	4	-0.895117777371631	-1.46747681359143	0.0174287976573602	0.0174287976573602	0.321264894486456	814	tags=100%, list=5%, signal=95%	Tgfb2/Tbx5/Nkx2-5
GO:0003407	BP	GO:0003407	neural retina development	52	-0.552288306489533	-1.48156258472225	0.0174512364740775	0.0174512364740775	0.321264894486456	3788	tags=48%, list=23%, signal=37%	Zhx2/Fjx1/Rorb/Smarcd3/Rom1/Bsg/Ttc8/Vsx1/Prom1/Arl6/Irx5/Crb2/Calb1/Slc1a1/Sox9/Igfn1/Miat/Ntrk2/Gpm6a/Six3/Tgfb2/Obsl1/Thrb/Trpm1/Rs1
GO:2000242	BP	GO:2000242	negative regulation of reproductive process	46	-0.575869507691959	-1.52111901092651	0.0174717191459954	0.0174717191459954	0.321264894486456	3001	tags=37%, list=18%, signal=30%	Zfpm2/Ovol1/Rps6ka2/Snai1/Wnt4/Gja1/Trip13/Grb14/Bmp7/Ptgds/Trpc2/Bmp4/Wnt5a/Sulf1/Npr2/Ttk/Nr5a1
GO:0005858	CC	GO:0005858	axonemal dynein complex	19	-0.692549619382246	-1.58598081958851	0.0174904115151013	0.0174904115151013	0.321264894486456	2397	tags=58%, list=15%, signal=50%	Dnah2/Dnah7c/Dnah12/Ccdc65/Drc1/Dnah7b/Dnah9/Dnah6/Cfap70/Dnah7a/Dnah3
GO:0035094	BP	GO:0035094	response to nicotine	24	-0.654905505453775	-1.57147534087073	0.0175732035364686	0.0175732035364686	0.321965164712186	2482	tags=62%, list=15%, signal=53%	Bcl2/Lypd1/Bad/Chrnb2/Tacr1/Chrna4/Atp1a2/Abat/Igf2/Ppara/Htr2c/Ppp1r1b/Chrnb4/Cnr1/Il13
GO:0033278	BP	GO:0033278	cell proliferation in midbrain	3	-0.92434988179669	-1.40185460068945	0.0175768904441128	0.0175768904441128	0.321965164712186	1252	tags=100%, list=8%, signal=92%	Fzd6/Wnt5a
GO:0021987	BP	GO:0021987	cerebral cortex development	98	-0.492113149943433	-1.41085569812691	0.0176782130315924	0.0176782130315924	0.322932745740634	3548	tags=33%, list=22%, signal=26%	Gli3/Dixdc1/Cdon/Phactr1/Pax6/Cdh2/Mdk/Egfr/Efhc1/Ccdc141/Tacc2/Fgfr1/Bbs1/Fat4/Dab1/Syne2/Dab2ip/Lrp8/Slit2/Mkks/Plcb1/Reln/Lamb1/Nr2f1/Sox2/Ntrk2/Arx/Col3a1/Htr6/Lhx2/Dmrta2/Emx1
GO:2000181	BP	GO:2000181	negative regulation of blood vessel morphogenesis	98	-0.492499081242501	-1.41196213751476	0.0176782130315924	0.0176782130315924	0.322932745740634	2116	tags=23%, list=13%, signal=21%	Ngfr/Adgrb1/Wnt4/Dab2ip/Atp2b4/Hhip/Tie1/Thbs2/Amot/Pparg/Dcn/Crhr2/Foxc1/Stard13/Col4a3/Adamts9/Tgfb2/Spry2/Sulf1/Ism1/Cd59a/Fbln5/Adgrb3
GO:0048017	BP	GO:0048017	inositol lipid-mediated signaling	156	-0.462252545133789	-1.37333556724875	0.0177155712310687	0.0177155712310687	0.323171869710526	3173	tags=29%, list=19%, signal=24%	Pdgfrb/Ppp1r16b/Plcb4/Egfr/Pdgfa/Fbxl2/Pitpnm2/Pdgfd/Obscn/Gsn/Myo16/Nyap2/Ntrk3/Egf/Plxnb1/Slc9a3r2/Fn1/Plcd4/Dab2ip/Ltk/Irs1/Sox9/Erbb2/Ptpn13/Unc5b/Plcb1/Reln/Plce1/Erbb4/Nyap1/Myoc/F2/Dcn/Selp/Ntrk2/Ror1/Pdgfra/Tgfb2/Kcnh1/Plch1/Npr3/Car8/Angpt1/Csf3/F2rl1
GO:0043410	BP	GO:0043410	positive regulation of MAPK cascade	420	-0.405561978101179	-1.25444570873128	0.0178734195963761	0.0178734195963761	0.325044856155457	3284	tags=25%, list=20%, signal=21%	Prkcz/Ddt/Sorbs3/Mdfic/Pdgfrb/Jcad/Acta2/Gas6/Egfr/Pdgfa/Kit/C1qtnf1/Sema7a/Adra2a/Rps3/Tgfb3/Cib1/Nenf/Phb/Cxcl12/Cd24a/Trpv4/Cav2/Ajuba/Pdgfd/Garem1/Gpr37/Gadd45g/Prok1/Fgfr1/Ntrk3/Xdh/Ksr2/Egf/Grm4/Ngfr/Mapk8ip1/Gpr37l1/Adra1b/Dab2ip/Map3k13/Ar/Fgfr3/Unc5cl/Arhgef5/Epha4/Igfbp6/Sphk1/Cx3cl1/Ndrg4/Fermt2/Fzd4/Erbb2/Ghr/Pde5a/Fgfr2/Plcb1/Ntsr2/Plce1/Lrrk2/P2ry1/Erbb4/Lepr/Ednra/Stk39/Tnfrsf19/Crhr2/Bmp4/Sh3rf1/Sox2/Ntrk2/Ror1/Sstr4/Kl/Pdgfra/Bmper/Dusp15/Wnt5a/Tgfb2/Met/Igf2/Spry2/Trp73/Dcc/Wwc1/Tpd52l1/Htr2c/Pla2g5/Mt3/Fgf18/Lpar1/Ankrd6/Map3k21/Sh3rf2/Edn3/Gpr39/Gdf6/Ccl21b/Inava/Adra1a/Angpt1/Dok5/Alk/Nek10/F2rl1/Adra1d/Thpo
GO:0030425	CC	GO:0030425	dendrite	597	-0.389357969815649	-1.20965826877484	0.0178912930159724	0.0178912930159724	0.325044856155457	3464	tags=27%, list=21%, signal=22%	Dnm3/Kcna2/Kif1c/Capn2/Sod1/Kcna1/Rab3ip/Abhd13/Myo1d/Synpo/Slc1a2/Apod/Slc12a5/Fas/Glrx/Gabrb1/Glrx5/Tmem185a/Plcb4/Grip2/Prnp/Rps3/Hap1/Gnao1/Crmp1/Tnk2/Cib1/Tanc1/Nell2/Prss12/Ptprz1/Slc32a1/Ift57/Adcy4/Kcnc4/Map1b/Pclo/Cpt1c/Sv2a/Cald1/Ctla2a/Elfn1/Samd14/Nos1/Nefh/Slc8a2/Igsf9b/P2rx3/Rgs12/Cnn3/Ppargc1a/Gabra2/Kcnb1/Snap47/Slc9a6/Gnaz/Bcan/Lama2/Glrx3/Hspb1/Kcnd3/Ptprk/Unc5c/Grm4/Chrm1/Arhgef15/Trim9/Rgs11/Arhgap44/Magee1/Azin2/Ngfr/Mapk8ip1/Adgrb1/Dbn1/Grik5/Sorbs2/Kcnc3/Cryab/Ank3/Kif1a/Ar/Adora1/Apba2/Hip1r/Gnb3/Itpr1/Kirrel3/Cpe/Prkaa2/Epha4/Asic1/Lrp8/Calb1/Nfasc/Inpp5j/Ccn3/Tacr1/Syne1/Slc1a1/Slc4a8/Adcy2/Cobl/Chrna4/Mpp2/Fzd4/Nedd4/Mark1/Pex5l/Rapgef4/Atp1a2/Ntf5/Ntsr2/Dgki/Dner/Cacna1h/Reln/Ltbp1/Lrrk2/Grm3/P2ry1/Gria1/Frmpd4/Fzd3/Cacna1c/Slc4a10/Trpc2/Gria4/Psd2/Kcnb2/Crhr2/Shank2/Pcsk2/Gria2/Nsg2/Clu/Ntrk2/Lrp2/Met/Kcnh1/Atp2b2/Kcnn2/Htr2c/Grid2/Hrh1/Cntnap2/Myo5b/Slc7a10/Itpka/Kirrel/Ppp1r1b/Tmem266/Fbxo2/Nqo1/Lpar1/Brinp3/Trpc5/Shisa6/Htr6/Asic2/Chrm5/Gabre
GO:0008238	MF	GO:0008238	exopeptidase activity	70	-0.522129604208149	-1.44882967290478	0.0179391907467769	0.0179391907467769	0.325044856155457	3055	tags=27%, list=19%, signal=22%	Nudt16/Anpep/Cpxm2/Cpm/Vash2/Cpq/Xpnpep2/Cpe/Ace/Aebp1/Agbl2/Cndp1/Cpvl/Agbl4/Ace2/Fap/F11/Cpz/Pm20d2
