ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
GO:0050694	MF	GO:0050694	galactose 3-O-sulfotransferase activity	4	-0.915386284678073	-1.48784650883939	0.0104152495928205	0.0104152495928205	0.663303710718767	1074	tags=75%, list=6%, signal=71%	Gal3st3/Gal3st1/Gal3st2c
GO:0098800	CC	GO:0098800	inner mitochondrial membrane protein complex	118	0.424283256772604	1.42679533694017	0.0104161261901354	0.0104161261901354	0.663303710718767	5009	tags=38%, list=27%, signal=28%	Wdr93/Chchd10/Atp5j2/Cox6a2/Cox4i2/Ndufa11/Atp5g3/Ndufa4l2/Micos13/Timm50/Ndufa1/Atp5b/Cyc1/Cox6a1/Atp5d/Atp5l/Chchd6/Cox4i1/Ndufa6/Uqcr10/Afg3l1/Ndufb7/Sdhc/Timm17a/Atp5g1/Ndufa4/Uqcrb/Ndufb5/Cox7c/Pam16/Atp5h/Ndufc1/Atp5k/Ndufa2/Uqcrc1/Uqcrc2/Ndufc2/Uqcrq/Atp5a1/Atp5md/Atp5j/Timm23/Phb2/Grpel2/Ndufb10
GO:0005518	MF	GO:0005518	collagen binding	64	0.506861833358748	1.5437446009799	0.0104490129350888	0.0104490129350888	0.663303710718767	4649	tags=47%, list=25%, signal=35%	Ccbe1/Ush2a/Pcolce/Thbs4/Aebp1/Pcolce2/Cspg4/Aspn/Gp5/C1qtnf1/Ecm2/Ddr1/Ddr2/Antxr1/Gpc1/Nid1/Podn/Rell2/Crtap/Vtn/Itga3/Vwf/Mrc2/Ache/Serpinh1/Itga11/Adam9/Adgrg1/Col6a2/P3h4
GO:0004566	MF	GO:0004566	beta-glucuronidase activity	3	0.946593000728888	1.49009964765742	0.0105376656716638	0.0105376656716638	0.663303710718767	871	tags=67%, list=5%, signal=64%	Afp/Kl
GO:0003206	BP	GO:0003206	cardiac chamber morphogenesis	126	-0.47206211421078	-1.45174056380754	0.0105936777057046	0.0105936777057046	0.663303710718767	1825	tags=18%, list=10%, signal=17%	Gata6/Tbx1/Pkp2/Smad6/Ccm2l/Ryr2/Myh6/Epor/Gata4/Tbx5/Pou4f1/Mir18/Mir17/Mir19a/Fhl2/Wnt5a/Mir19b-1/Bmp10/Col11a1/Rbp4/Tnni1/Gja5/Lrp2
GO:0002536	BP	GO:0002536	respiratory burst involved in inflammatory response	7	0.830752858496254	1.58764711204833	0.0105985600008895	0.0105985600008895	0.663303710718767	534	tags=29%, list=3%, signal=28%	Ins2/Lbp
GO:0051304	BP	GO:0051304	chromosome separation	92	-0.503292694240265	-1.4941430141362	0.0106418450992602	0.0106418450992602	0.663303710718767	2620	tags=21%, list=14%, signal=18%	Kntc1/Mad2l1/Cenpe/Khdc3/Plk1/Cdc6/Ncaph/Shoc1/Top2a/Sycp3/Spdl1/Ccnb1/Cenps/Ube2c/Birc5/Bub1/Tex11/Ndc80/Mos
GO:0048015	BP	GO:0048015	phosphatidylinositol-mediated signaling	155	0.399611766680471	1.39671322893034	0.0106899498662452	0.0106899498662452	0.663303710718767	2387	tags=19%, list=13%, signal=16%	Btn2a2/Csf3/Ins2/Wnt16/Fpr2/Plch1/Reln/Rasgrp1/Myo16/Erbb4/Pdgfra/Tgfb2/Kcnh1/Ntrk2/Pdgfd/Sox9/Plce1/Npr3/Pirt/Ptpn13/Agt/Pitpnm2/Ezr/Nlrc3/Myoc/Cep55/Plxnb1/Fgf2/Vegfa
GO:0048017	BP	GO:0048017	inositol lipid-mediated signaling	157	0.397453242174733	1.38509292651911	0.0107082407392698	0.0107082407392698	0.663303710718767	2387	tags=18%, list=13%, signal=16%	Btn2a2/Csf3/Ins2/Wnt16/Fpr2/Plch1/Reln/Rasgrp1/Myo16/Erbb4/Pdgfra/Tgfb2/Kcnh1/Ntrk2/Pdgfd/Sox9/Plce1/Npr3/Pirt/Ptpn13/Agt/Pitpnm2/Ezr/Nlrc3/Myoc/Cep55/Plxnb1/Fgf2/Vegfa
GO:0006090	BP	GO:0006090	pyruvate metabolic process	109	0.438296813178731	1.45671181861884	0.0107292867852701	0.0107292867852701	0.663303710718767	3832	tags=36%, list=21%, signal=28%	Ins2/Esrrb/Me3/Me1/Ppargc1a/Gck/Pdk4/Aldoart2/Prkaa2/Hkdc1/Pdk2/Kyat1/Dhtkd1/Pgk1/Aldoart1/Pcx/Pkm/Eno2/Hk1/Sds/Entpd5/Tpi1/Eno4/Pfkp/Pfkm/Ogdh/Dlat/Gapdh/Eno1/Hoga1/Igf1/Gpi1/Ldhb/App/Mpc2/Pdha1/Gale/Ddit4/Pdk3
GO:0046462	BP	GO:0046462	monoacylglycerol metabolic process	9	-0.820288519109139	-1.57397500206126	0.0107562832387611	0.0107562832387611	0.663303710718767	461	tags=33%, list=3%, signal=33%	Pla2g4a/Abhd16b/Awat2
GO:0048241	BP	GO:0048241	epinephrine transport	7	0.830444125066807	1.587057093329	0.0107628754945458	0.0107628754945458	0.663303710718767	2571	tags=71%, list=14%, signal=61%	Crhr1/Gck/Slc29a4/Crhr2/Ly6e
GO:0016235	CC	GO:0016235	aggresome	32	0.59512208169497	1.61607985218635	0.0108357062400509	0.0108357062400509	0.663935964728294	1434	tags=19%, list=8%, signal=17%	Klf8/Klhl14/Rnf32/Prdm16/Prkcq/Clu
GO:0090660	BP	GO:0090660	cerebrospinal fluid circulation	10	0.804035192140488	1.67192583255533	0.010866006402054	0.010866006402054	0.663935964728294	1671	tags=60%, list=9%, signal=55%	Lrrc6/Daw1/Spag6l/Spag16/Jhy/Ccdc39
GO:0031430	CC	GO:0031430	M band	16	-0.737075029983219	-1.58929537099881	0.0110791695910212	0.0110791695910212	0.664338921633106	1158	tags=38%, list=6%, signal=35%	Obscn/Klhl41/Smtnl2/Fhl2/Myom3/Smtnl1
GO:0032673	BP	GO:0032673	regulation of interleukin-4 production	25	-0.668385358319609	-1.61090459775195	0.0111089212572232	0.0111089212572232	0.664338921633106	962	tags=12%, list=5%, signal=11%	Il33/Epx/Prg2
GO:0048029	MF	GO:0048029	monosaccharide binding	73	0.479342961734685	1.49447523443783	0.0111654989268761	0.0111654989268761	0.664338921633106	4051	tags=36%, list=22%, signal=28%	P4ha3/Slc2a5/P4ha2/Gck/Colec11/Lgals3/Igf2r/Hkdc1/Lgals1/P4htm/Egln3/Gys1/Phyh/Bsg/Hk1/Pfkp/Plod2/Pgls/Pfkm/Fuom/Gpi1/Tkt/Slc2a8/Egln2/Aldoa/Cd209a
GO:0001914	BP	GO:0001914	regulation of T cell mediated cytotoxicity	48	-0.572887138537502	-1.55157445525132	0.0112138947896308	0.0112138947896308	0.664338921633106	586	tags=12%, list=3%, signal=12%	H2-M10.3/H2-M10.6/H2-M2/Cd1d2/Slc22a13/H2-M10.4
GO:0051547	BP	GO:0051547	regulation of keratinocyte migration	14	-0.76575610430253	-1.62128484560721	0.0112762168308872	0.0112762168308872	0.664338921633106	1650	tags=29%, list=9%, signal=26%	Mmp9/Fgf7/Fgf10/Epb41l4b
GO:0030247	MF	GO:0030247	polysaccharide binding	21	0.651854415864095	1.60118686310696	0.0113502309229384	0.0113502309229384	0.664338921633106	3245	tags=33%, list=18%, signal=27%	Ppp1r3g/Enpp2/Clec18a/Ppp1r3f/Tinagl1/Ppp1r3e/Vtn
GO:0015079	MF	GO:0015079	potassium ion transmembrane transporter activity	132	-0.47069098227132	-1.45139880862107	0.0113517662417238	0.0113517662417238	0.664338921633106	2167	tags=23%, list=12%, signal=21%	Fxyd4/Kcnk7/Kcng3/Kcnh5/Kcnc1/Kcnq5/Hcn4/Kcna2/Kcng4/Kcnk3/Kcnj11/Hcn1/Kcnk18/Kcnip2/Cnga2/Kcnab1/Kcnt2/Kcnn2/Lrrc55/Kcnmb4/Kcnj15/Kcns1/Kcnk10/Grik2/Slc9a4/Kcna4/Abcc8/Kcnc2/Atp4a/Kcnj1/Kcns2
GO:0031970	CC	GO:0031970	organelle envelope lumen	89	0.449500286185983	1.44089914811946	0.0114435786964112	0.0114435786964112	0.664338921633106	2163	tags=13%, list=12%, signal=12%	Plaat1/Sdhaf3/Snca/Cdc25c/Hsd3b2/Ptges/Chchd10/Timm8a2/Igf2r/Arl2/Myoc/Bloc1s1
GO:0003256	BP	GO:0003256	regulation of transcription from RNA polymerase II promoter involved in myocardial precursor cell differentiation	6	0.865442426972776	1.60977040037547	0.0115082401414224	0.0115082401414224	0.664338921633106	484	tags=33%, list=3%, signal=32%	Myocd/Grem1
GO:0070008	MF	GO:0070008	serine-type exopeptidase activity	11	0.764458100960032	1.63046803351763	0.0115116686970458	0.0115116686970458	0.664338921633106	1114	tags=27%, list=6%, signal=26%	F11/Cpvl/Ace
GO:0005861	CC	GO:0005861	troponin complex	7	-0.854151265715526	-1.56650933157178	0.0115925037834282	0.0115925037834282	0.664338921633106	943	tags=29%, list=5%, signal=27%	Tnnc2/Tnni1
GO:0048240	BP	GO:0048240	sperm capacitation	20	0.68861465233811	1.66939460812427	0.0116640732034193	0.0116640732034193	0.664338921633106	2385	tags=45%, list=13%, signal=39%	Catsper3/Catsperz/Pcsk4/Efcab9/Slc26a3/Cabyr/Abhd2/Ropn1l/Pebp1
GO:0038030	BP	GO:0038030	non-canonical Wnt signaling pathway via MAPK cascade	7	-0.853913765658244	-1.5660737576039	0.0117280870864055	0.0117280870864055	0.664338921633106	269	tags=29%, list=1%, signal=28%	Wnt5a/Fzd10
GO:0005368	MF	GO:0005368	taurine transmembrane transporter activity	3	-0.945207169379243	-1.46253668630905	0.0117414154734419	0.0117414154734419	0.664338921633106	167	tags=67%, list=1%, signal=66%	Slc36a1/Slc6a13
GO:0042959	MF	GO:0042959	alkanesulfonate transmembrane transporter activity	3	-0.945207169379243	-1.46253668630905	0.0117414154734419	0.0117414154734419	0.664338921633106	167	tags=67%, list=1%, signal=66%	Slc36a1/Slc6a13
GO:0017151	MF	GO:0017151	DEAD/H-box RNA helicase binding	8	0.828944736926024	1.62905471903896	0.0118996768809265	0.0118996768809265	0.664338921633106	173	tags=12%, list=1%, signal=12%	Sp7
GO:0098828	BP	GO:0098828	modulation of inhibitory postsynaptic potential	8	0.828720561516552	1.62861416613788	0.0118996768809265	0.0118996768809265	0.664338921633106	1730	tags=50%, list=9%, signal=45%	Rims2/Abat/Dbn1/Nlgn3
GO:0002824	BP	GO:0002824	positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	119	-0.464479674235322	-1.41636977984018	0.0119006931911785	0.0119006931911785	0.664338921633106	3558	tags=24%, list=19%, signal=20%	Gm11127/Hmces/Pnp/H2-T3/Il23a/Fcgr1/Shld1/H2-T24/Mad2l2/Hspa8/H2-Q10/Cd24a/Pla2g4a/Rsad2/Cd4/Hpx/Hspd1/Ccr2/Lta/Fcer2a/H2-M10.3/H2-M10.6/H2-M2/Tnfrsf13c/Il27ra/Cd1d2/Slc22a13/Il18r1/H2-M10.4
GO:1900221	BP	GO:1900221	regulation of amyloid-beta clearance	18	0.701609918992407	1.66343629835811	0.0119200978911258	0.0119200978911258	0.664338921633106	3648	tags=44%, list=20%, signal=36%	Ttpa/Myocd/Clu/Pla2g3/Apoe/Il4/App/Lrpap1
GO:0005833	CC	GO:0005833	hemoglobin complex	6	-0.87006327732926	-1.53739804622132	0.0119288554090756	0.0119288554090756	0.664338921633106	2389	tags=100%, list=13%, signal=87%	Hbb-b2/Hba-a1/Hba-a2/Hbb-bs/Hbb-b1
GO:0031720	MF	GO:0031720	haptoglobin binding	6	-0.87006327732926	-1.53739804622132	0.0119288554090756	0.0119288554090756	0.664338921633106	2389	tags=100%, list=13%, signal=87%	Hbb-b2/Hba-a1/Hba-a2/Hbb-bs/Hbb-b1
GO:0005604	CC	GO:0005604	basement membrane	109	0.433346348947663	1.44025858524772	0.0119317646337877	0.0119317646337877	0.664338921633106	1827	tags=27%, list=10%, signal=24%	Timp1/Ntn5/Lama1/Col4a4/Ush2a/Fras1/Lamc2/Col4a3/Thbs4/Col9a3/Frem1/Fgf9/Lamb1/Fbn1/Tgfb2/Smoc2/Efemp2/Col4a6/Hspg2/Col8a1/Loxl1/Efna5/Col8a2/Col18a1/Ntng1/Ccdc80/Col4a5/Timp3/Fbln1
GO:0002067	BP	GO:0002067	glandular epithelial cell differentiation	48	-0.570859230085289	-1.54608218506338	0.0119412756914321	0.0119412756914321	0.664338921633106	1442	tags=25%, list=8%, signal=23%	Nkx6-1/Gata6/Dll1/Spdef/Ascl1/Foxa1/Mir7-1/Nkx2-2/Pax6/Wnt5a/Il31ra/Trp63
GO:0051489	BP	GO:0051489	regulation of filopodium assembly	50	0.53310200681862	1.58298853808253	0.0122137281263398	0.0122137281263398	0.673769837312062	1837	tags=16%, list=10%, signal=14%	Plppr5/Arhgap44/Rab17/Prkcq/Dpysl3/Gpm6a/Dbn1/Tenm1
GO:0051898	BP	GO:0051898	negative regulation of protein kinase B signaling	39	0.550057077309146	1.54309862722362	0.0122166607643841	0.0122166607643841	0.673769837312062	1474	tags=8%, list=8%, signal=7%	Btn2a2/Sfrp5/Magi2
GO:0097021	BP	GO:0097021	lymphocyte migration into lymphoid organs	7	-0.85316530537535	-1.56470108502876	0.0122704204671034	0.0122704204671034	0.673769837312062	1473	tags=57%, list=8%, signal=53%	Ccr7/Artn/Crtam/Fut7
GO:0008236	MF	GO:0008236	serine-type peptidase activity	118	-0.457171244696769	-1.39314016193852	0.0124673730447304	0.0124673730447304	0.673769837312062	1831	tags=22%, list=10%, signal=20%	Prss50/Tmprss9/Mmp9/Habp2/Prss12/C1rb/Prss35/F10/Prss33/Tmprss5/Rhbdl2/Klk11/Mmp8/Ltf/Elane/Cela2a/Gzmb/C1s2/Prss22/F2/Pcsk1/Ctsg/Prtn3/Hgfac/Tmprss13/Dcbld1
GO:0042632	BP	GO:0042632	cholesterol homeostasis	68	0.478748099846173	1.47908906046936	0.0124736868330653	0.0124736868330653	0.673769837312062	2968	tags=19%, list=16%, signal=16%	Cyp7b1/Gpr39/Apoa1/Abcg8/Ephx2/Npc1l1/Lcat/Lpl/Lipg/Apoe/Apoa2/Ldlr/Soat2
GO:0015980	BP	GO:0015980	energy derivation by oxidation of organic compounds	225	0.366643617142553	1.3361744573364	0.0125243433662995	0.0125243433662995	0.673769837312062	3924	tags=28%, list=21%, signal=22%	Pcdh12/Ppp1r3g/Csl/Ins2/Esrrb/Snca/Phlda2/Cisd1/Kl/Igf2/Trpv4/Ppargc1a/Prdm16/Gck/Slc25a13/Lepr/Mt3/Cox6a2/Cox4i2/Dhtkd1/Gys1/Ppp1r1a/Mdh1/Grb10/Bloc1s1/Fh1/Ppp1r3f/Slc25a23/Cyc1/Il4/Cox6a1/Coq7/Pygm/Atp5d/Cox4i1/Coq9/Uqcr10/Idh3a/Irs1/Adrb1/Mtfr2/Ndufaf1/Pfkm/Ppp1r3e/Nhlrc1/Ogdh/Dlat/Cox5b/Sdhc/Igf1/Uqcrb/Cox7c/Gaa/Pdha1/Mtfr1/Coq10a/Opn3/Sod2/Ogdhl/Slc25a22/Sorbs1/Aco2
GO:0009581	BP	GO:0009581	detection of external stimulus	105	-0.50061857981101	-1.51584553587804	0.0125616799512715	0.0125616799512715	0.673769837312062	1504	tags=22%, list=8%, signal=20%	Itga2/Htr2a/Ntrk1/Cngb1/Rrh/Pdzd7/Pkd1l2/Guca1b/Tac4/Gja10/Pkdrej/Grk1/Prph2/Pcdh15/Gpr88/Ptprq/Grik2/Cacna1f/Rgs9bp/Gnat1/Gnat2/Col11a1/Rbp4
GO:0006570	BP	GO:0006570	tyrosine metabolic process	7	0.825371117547833	1.57736209721249	0.0125703487205074	0.0125703487205074	0.673769837312062	290	tags=29%, list=2%, signal=28%	Tat/Dct
GO:0050252	MF	GO:0050252	retinol O-fatty-acyltransferase activity	3	-0.944000410843898	-1.46066944631486	0.0126275487640914	0.0126275487640914	0.673769837312062	65	tags=67%, list=0%, signal=66%	Dgat1/Awat2
GO:2000381	BP	GO:2000381	negative regulation of mesoderm development	3	-0.943920995446953	-1.46054656538965	0.0126275487640914	0.0126275487640914	0.673769837312062	887	tags=67%, list=5%, signal=63%	Cer1/Trp63
GO:0006702	BP	GO:0006702	androgen biosynthetic process	5	0.872066778521209	1.55154823564568	0.0126716775130937	0.0126716775130937	0.673769837312062	625	tags=40%, list=3%, signal=39%	Srd5a1/Srd5a2
GO:0010715	BP	GO:0010715	regulation of extracellular matrix disassembly	14	0.734183080602438	1.66606630204282	0.0126938808979926	0.0126938808979926	0.673769837312062	1755	tags=36%, list=10%, signal=32%	Meltf/Pdpn/Tgfb2/Ddr1/Ddr2
GO:0005641	CC	GO:0005641	nuclear envelope lumen	11	0.76159022585947	1.6243513102208	0.0127234015512438	0.0127234015512438	0.673769837312062	1533	tags=27%, list=8%, signal=25%	Plaat1/Ptges/Igf2r
GO:0002322	BP	GO:0002322	B cell proliferation involved in immune response	5	-0.889689748623408	-1.53071788527463	0.0128697783193145	0.0128697783193145	0.67900640478248	107	tags=60%, list=1%, signal=60%	Cd180/Tlr4/Gapt
GO:0060535	BP	GO:0060535	trachea cartilage morphogenesis	3	-0.943060825078065	-1.45921560773112	0.013070615685582	0.013070615685582	0.683455655451647	588	tags=67%, list=3%, signal=65%	Wnt7b/Rspo2
GO:0035612	MF	GO:0035612	AP-2 adaptor complex binding	11	0.760160453119426	1.62130183145289	0.013242716210209	0.013242716210209	0.683455655451647	85	tags=9%, list=0%, signal=9%	Otof
GO:0060340	BP	GO:0060340	positive regulation of type I interferon-mediated signaling pathway	13	-0.753882228917551	-1.56483525860677	0.0132548233367259	0.0132548233367259	0.683455655451647	269	tags=23%, list=1%, signal=23%	Nlrc5/Wnt5a/Trim6
GO:0050778	BP	GO:0050778	positive regulation of immune response	443	-0.368919275450435	-1.27769845319859	0.0133448532731153	0.0133448532731153	0.683455655451647	1615	tags=11%, list=9%, signal=10%	Lta/Anxa1/Myb/Ifi205/Ifi209/Mndal/Btn1a1/Il21/Il17f/Cd79a/Ifi208/C1rb/Crtam/Tespa1/Fcer2a/Il33/Ifi214/Sh2d1b1/Btnl1/Cd177/Btnl2/H2-M10.3/H2-M10.6/H2-M2/Elane/Il13/Ffar2/Fcnb/Susd4/Klrk1/Tnfrsf13c/C1s2/Themis/Bmx/Il27ra/Cr2/Cd1d2/Sh2d1b2/Wnt5a/Slc22a13/Trim6/Ctsg/Skint3/Il18r1/Cacna1f/Zap70/H2-M10.4/Mfap4
GO:0017095	MF	GO:0017095	heparan sulfate 6-O-sulfotransferase activity	3	0.941091804957839	1.48143982250149	0.0133775613788361	0.0133775613788361	0.683455655451647	574	tags=67%, list=3%, signal=65%	Hs6st3/Hs6st2
GO:1905475	BP	GO:1905475	regulation of protein localization to membrane	185	0.379907906061161	1.35445709688144	0.0134293155935506	0.0134293155935506	0.683455655451647	4691	tags=32%, list=26%, signal=24%	Dpp10/Ins2/Stac2/Myo5b/Arhgap44/Pls1/Tcaf2/Mrap/Gpc4/Arhgef16/Necab2/Akap5/Lgals3/Magi2/Dbn1/Mtcl1/Sorbs2/Prnp/Rapgef4/Ezr/Fzd9/Gpc1/Cacnb3/Atp2b4/Hpca/Hras/Gpc2/Tcaf1/Shisa6/Ghsr/Sptbn1/Pgrmc1/Dmtn/Nhlrc1/Ap2m1/Zdhhc7/Egfr/Itga3/Dpp6/Cnst/Dag1/Kalrn/Kcnb1/Sorbs1/Fyn/Cript/Gsn/Vamp8/Cdh2/Slc1a1/Camk2a/Cnpy4/Zdhhc2/Ptn/Cdh1/Mesd/Nkd2/Stac3/Myo5a
GO:0060491	BP	GO:0060491	regulation of cell projection assembly	181	0.375007247345272	1.32989394590097	0.0134756235783559	0.0134756235783559	0.683455655451647	3076	tags=20%, list=17%, signal=17%	Plppr5/Kit/Mcidas/Mns1/Dync2li1/Arhgap44/Rab17/Aqp1/Dcdc2a/Plek2/Prkcq/Kank1/Dpysl3/Gpm6a/Slit2/Tbc1d7/Cobl/Plce1/Dbn1/Eps8l3/Mapk15/Kctd17/Cdc42ep5/Tenm1/Yap1/Dzip1/Syne2/Hras/Myo10/Limk2/Ift88/Wdpcp/Nckap1/Rap1gap/Dmtn/Eps8l2
GO:0003823	MF	GO:0003823	antigen binding	55	-0.547498475516672	-1.52479932998977	0.0135462738991584	0.0135462738991584	0.683455655451647	586	tags=13%, list=3%, signal=12%	H2-M10.3/H2-M10.6/H2-M2/Fcnb/Cd1d2/H2-M10.4/Mfap4
GO:0051386	BP	GO:0051386	regulation of neurotrophin TRK receptor signaling pathway	15	0.705565832282516	1.61497200720797	0.0135573973152722	0.0135573973152722	0.683455655451647	1683	tags=27%, list=9%, signal=24%	Tmem108/Ptprf/Dok5/Agt
GO:0004930	MF	GO:0004930	G protein-coupled receptor activity	268	-0.414255380610738	-1.37783400241527	0.0136800821621056	0.0136800821621056	0.683455655451647	2157	tags=26%, list=12%, signal=23%	Aplnr/Gpr3/Cysltr2/Adcyap1r1/Gabbr2/P2ry1/Mc5r/Calcrl/S1pr2/Gpr21/P2ry10b/Ccr2/Htr6/Sstr2/Ltb4r1/Drd1/Mrgprd/Xcr1/Gprc5a/Cxcr2/Ccr9/Gpr152/Tshr/Oprm1/Tas2r143/Gpr173/Htr2a/Gpr55/Tacr1/Ptger2/Gpr176/Mrgpra6/Rrh/Gpr158/Vmn2r30/Npy1r/Gpr82/Ccr3/Htr5b/Adgrf3/Mrgpra2b/Adra2c/Vmn2r29/F2rl3/Mrgpra2a/Nlrp6/Gpr85/Bdkrb1/Adgrg3/Galr3/P2ry14/Npbwr1/Gpr88/Gcgr/Ptgir/Adgrf4/Ffar2/Cckar/Ccr10/Htr1b/Gal/Gpr174/Gpr149/Tas2r135/Adgrd1/P2ry10/Fzd10/Npffr1/Lgr5/Vmn2r43
GO:0034433	BP	GO:0034433	steroid esterification	12	0.765974193059113	1.67236481590036	0.0136983180523489	0.0136983180523489	0.683455655451647	3000	tags=67%, list=16%, signal=56%	Apoa1/Lcat/Agt/Scd1/Apoe/Apoa2/Soat2/Abca2
GO:0034434	BP	GO:0034434	sterol esterification	12	0.765974193059113	1.67236481590036	0.0136983180523489	0.0136983180523489	0.683455655451647	3000	tags=67%, list=16%, signal=56%	Apoa1/Lcat/Agt/Scd1/Apoe/Apoa2/Soat2/Abca2
GO:0034435	BP	GO:0034435	cholesterol esterification	12	0.765974193059113	1.67236481590036	0.0136983180523489	0.0136983180523489	0.683455655451647	3000	tags=67%, list=16%, signal=56%	Apoa1/Lcat/Agt/Scd1/Apoe/Apoa2/Soat2/Abca2
GO:0008343	BP	GO:0008343	adult feeding behavior	5	0.869361392021996	1.5467349142889	0.0137874085876587	0.0137874085876587	0.683455655451647	155	tags=40%, list=1%, signal=40%	Gpr39/Agrp
GO:0031644	BP	GO:0031644	regulation of nervous system process	164	0.376324577564593	1.32367845736093	0.0138067869832907	0.0138067869832907	0.683455655451647	2824	tags=23%, list=15%, signal=20%	Chrna7/Dlgap2/Chrnb4/Begain/Tmem108/Shisa9/P2rx3/Tenm4/Tmem25/Dlgap1/Zfp488/Rims2/Reln/Chrna4/Htr2c/Tmem98/Abat/Pawr/Wnt7a/Fabp5/Shank2/Slc8a3/Dbn1/Agt/Nlgn3/Rapgef4/Cux2/Cst7/Ngfr/Fgfr1/Cacnb3/Nos1/Nptx2/Stx1b/Dmpk/Shisa6/Pard3/Ghsr
GO:0120032	BP	GO:0120032	regulation of plasma membrane bounded cell projection assembly	180	0.375467427119664	1.33242439946858	0.0138457337047366	0.0138457337047366	0.683455655451647	3076	tags=20%, list=17%, signal=17%	Plppr5/Kit/Mcidas/Mns1/Dync2li1/Arhgap44/Rab17/Aqp1/Dcdc2a/Plek2/Prkcq/Kank1/Dpysl3/Gpm6a/Slit2/Tbc1d7/Cobl/Plce1/Dbn1/Eps8l3/Mapk15/Kctd17/Cdc42ep5/Tenm1/Yap1/Dzip1/Syne2/Hras/Myo10/Limk2/Ift88/Wdpcp/Nckap1/Rap1gap/Dmtn/Eps8l2
GO:1902100	BP	GO:1902100	negative regulation of metaphase/anaphase transition of cell cycle	41	-0.584627266942687	-1.53052798772636	0.0138799259656401	0.0138799259656401	0.683455655451647	2620	tags=27%, list=14%, signal=23%	Kntc1/Mad2l1/Cenpe/Khdc3/Plk1/Spdl1/Ccnb1/Birc5/Bub1/Ndc80/Mos
GO:1903543	BP	GO:1903543	positive regulation of exosomal secretion	15	0.704093093414283	1.61160105025782	0.0139028040990546	0.0139028040990546	0.683455655451647	589	tags=13%, list=3%, signal=13%	Sdc1/Myo5b
GO:0005125	MF	GO:0005125	cytokine activity	159	-0.452419709029343	-1.43189100904019	0.0140997378868904	0.0140997378868904	0.683455655451647	2535	tags=29%, list=14%, signal=25%	Ctf1/Ccl25/Wnt8b/2610528A11Rik/Ifnz/Thpo/Scg2/Ifnb1/Inhba/Gdf6/Tnfsf18/Gm13275/Gdf10/Tnfsf15/Pglyrp1/Lta/Gm13277/Gm13276/Cxcl3/Inhbe/Il21/Il17f/Wnt6/Nodal/Bmp3/Inhbb/Il7/Il33/Cxcl9/Cer1/Il11/Gm13271/Scgb3a1/Wnt7b/Il17d/Il13/Slurp1/Lefty2/Ccl8/Wnt5a/Wnt3/Gm13272/Cxcl17/Bmp8b/Bmp10/Wnt9b
GO:2000380	BP	GO:2000380	regulation of mesoderm development	5	-0.88648885528087	-1.52521072427175	0.0141219613120257	0.0141219613120257	0.683455655451647	887	tags=40%, list=5%, signal=38%	Cer1/Trp63
GO:0007292	BP	GO:0007292	female gamete generation	128	-0.463594683714008	-1.43132502456737	0.0141581340129792	0.0141581340129792	0.683455655451647	2364	tags=20%, list=13%, signal=17%	Cenpe/Plk1/Paqr8/Ncaph/Inhba/Top2a/Nanos1/Dmc1/Aurka/Sycp3/Ccnb1/Septin1/Pde3a/Dazl/Aspm/Inhbb/Ybx2/Mei1/Tdrd6/Zglp1/Gpr149/Hrob/Ndc80/Nanos2/Lgr5
GO:0098840	BP	GO:0098840	protein transport along microtubule	61	0.491252801288615	1.4811929028521	0.0141925134451501	0.0141925134451501	0.683455655451647	3224	tags=34%, list=18%, signal=28%	Dync2li1/Tub/Ift22/Ttc21a/Wdr35/Kif17/Kif1a/Ttc26/Camsap3/Lca5/Ift57/Klc3/Ttc21b/Ssx2ip/Ift88/Rpgr/Ift74/Hspb11/Ift80/Bbs1/Ift27
GO:0099118	BP	GO:0099118	microtubule-based protein transport	61	0.491252801288615	1.4811929028521	0.0141925134451501	0.0141925134451501	0.683455655451647	3224	tags=34%, list=18%, signal=28%	Dync2li1/Tub/Ift22/Ttc21a/Wdr35/Kif17/Kif1a/Ttc26/Camsap3/Lca5/Ift57/Klc3/Ttc21b/Ssx2ip/Ift88/Rpgr/Ift74/Hspb11/Ift80/Bbs1/Ift27
GO:0008356	BP	GO:0008356	asymmetric cell division	19	-0.694331028838067	-1.54583393450641	0.0142049931279359	0.0142049931279359	0.683455655451647	1037	tags=21%, list=6%, signal=20%	Aspm/Pax6/Insc/Wnt9b
GO:1904948	BP	GO:1904948	midbrain dopaminergic neuron differentiation	11	-0.775239969372497	-1.5569043121883	0.0142546609360755	0.0142546609360755	0.683455655451647	377	tags=36%, list=2%, signal=36%	Dkk1/Wnt5a/Wnt3/Wnt9b
